Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,q_state.q,q_state.qd,q_state.qdd,tau,force_up,force_down
1686747588.9726326,261563,1686747588,972632754,,97.38695739052328,-5.0715475087568414e-08,5.185630805734035e-07,0.0,0.0,0.0
1686747588.9777405,261564,1686747588,977740443,,97.38695739028205,-4.824876805903646e-08,4.933414057063909e-07,0.0,0.0,0.0
1686747588.9826615,261565,1686747588,982661395,,97.38695739005253,-4.590203848348082e-08,4.69345915111127e-07,0.0,0.0,0.0
1686747588.9875998,261566,1686747588,987599761,,97.38695738983418,-4.3669449981182524e-08,4.465177004596592e-07,0.0,0.0,0.0
1686747588.9926398,261567,1686747588,992639759,,97.38695738962646,-4.15454483383632e-08,4.248003285638652e-07,0.0,0.0,0.0
1686747588.9976032,261568,1686747588,997603293,,97.38695738942883,-3.952475655690543e-08,4.041383562915544e-07,0.0,0.0,0.0
1686747589.00261,261569,1686747589,2609969,,97.38695738924083,-3.76023463902447e-08,3.8448203333214515e-07,0.0,0.0,0.0
1686747589.0075767,261570,1686747589,7576609,,97.38695738906195,-3.577343834336942e-08,3.657816093750558e-07,0.0,0.0,0.0
1686747589.012662,261571,1686747589,12662034,,97.38695738889177,-3.4033485584411993e-08,3.4799055179148375e-07,0.0,0.0,0.0
1686747589.0177248,261572,1686747589,17724857,,97.3869573887299,-3.23781603313798e-08,3.310650506064391e-07,0.0,0.0,0.0
1686747589.0225554,261573,1686747589,22555277,,97.38695738857588,-3.080334766430557e-08,3.14962533414847e-07,0.0,0.0,0.0
1686747589.0275996,261574,1686747589,27599634,,97.38695738842935,-2.9305130674408425e-08,2.996433979794286e-07,0.0,0.0,0.0
1686747589.0325582,261575,1686747589,32558318,,97.38695738828996,-2.7879784276244327e-08,2.850692796328198e-07,0.0,0.0,0.0
1686747589.0375626,261576,1686747589,37562610,,97.38695738815736,-2.6523764069576806e-08,2.712040413335037e-07,0.0,0.0,0.0
1686747589.0425913,261577,1686747589,42591438,,97.38695738803118,-2.5233697676387584e-08,2.580132786378443e-07,0.0,0.0,0.0
1686747589.0476067,261578,1686747589,47606720,,97.38695738791115,-2.4006377315457067e-08,2.454640721861034e-07,0.0,0.0,0.0
1686747589.0526679,261579,1686747589,52667768,,97.38695738779695,-2.2838752376944862e-08,2.3352498770244077e-07,0.0,0.0,0.0
1686747589.0607026,261580,1686747589,60702485,,97.38695738768833,-2.1727918284260543e-08,2.221668185368634e-07,0.0,0.0,0.0
1686747589.0626452,261581,1686747589,62645301,,97.38695738758496,-2.067111278135391e-08,2.113611005813269e-07,0.0,0.0,0.0
1686747589.0701945,261582,1686747589,70194535,,97.38695738748663,-1.9665708507295485e-08,2.0108085481168515e-07,0.0,0.0,0.0
1686747589.0726628,261583,1686747589,72662941,,97.38695738739308,-1.8709205570857036e-08,1.913005872876897e-07,0.0,0.0,0.0
1686747589.0781446,261584,1686747589,78144601,,97.38695738730411,-1.7799225362662e-08,1.8199604163900732e-07,0.0,0.0,0.0
1686747589.082619,261585,1686747589,82618903,,97.38695738721943,-1.69335043673359e-08,1.731441990652196e-07,0.0,0.0,0.0
1686747589.0876243,261586,1686747589,87624417,,97.38695738713889,-1.6109890450796617e-08,1.6472278330785713e-07,0.0,0.0,0.0
1686747589.0927715,261587,1686747589,92771439,,97.38695738706225,-1.532633543483487e-08,1.567110031923485e-07,0.0,0.0,0.0
1686747589.097716,261588,1686747589,97716137,,97.38695738698937,-1.4580891384404516e-08,1.4908881008607127e-07,0.0,0.0,0.0
1686747589.1028132,261589,1686747589,102813345,,97.38695738692,-1.3871704419772924e-08,1.4183739292631793e-07,0.0,0.0,0.0
1686747589.1077073,261590,1686747589,107707146,,97.386957386854,-1.3197011003811275e-08,1.3493868319232995e-07,0.0,0.0,0.0
1686747589.112681,261591,1686747589,112680869,,97.38695738679124,-1.2555132991714871e-08,1.2837560241928086e-07,0.0,0.0,0.0
1686747589.1180992,261592,1686747589,118099308,,97.38695738673152,-1.194447515586332e-08,1.2213156717031005e-07,0.0,0.0,0.0
1686747589.1225636,261593,1686747589,122563581,,97.38695738667471,-1.1363517760401044e-08,1.1619147909245497e-07,0.0,0.0,0.0
1686747589.1277847,261594,1686747589,127784695,,97.38695738662064,-1.0810817798807195e-08,1.1053999231877e-07,0.0,0.0,0.0
1686747589.1326559,261595,1686747589,132655763,,97.38695738656922,-1.0285000330906243e-08,1.0516349358019054e-07,0.0,0.0,0.0
1686747589.1376026,261596,1686747589,137602674,,97.3869573865203,-9.784757245298068e-09,1.0004861712163496e-07,0.0,0.0,0.0
1686747589.1425512,261597,1686747589,142551220,,97.38695738647375,-9.30884478421813e-09,9.51824922159876e-08,0.0,0.0,0.0
1686747589.1475506,261598,1686747589,147550472,,97.38695738642946,-8.856079830827722e-09,9.055299067808178e-08,0.0,0.0,0.0
1686747589.1539814,261599,1686747589,153981387,,97.38695738638734,-8.425336196504221e-09,8.614872686469983e-08,0.0,0.0,0.0
1686747589.1575913,261600,1686747589,157591365,,97.38695738634726,-8.015544620841103e-09,8.195831513262404e-08,0.0,0.0,0.0
1686747589.1626003,261601,1686747589,162600315,,97.38695738630913,-7.625684108658515e-09,7.797210243651769e-08,0.0,0.0,0.0
1686747589.1675723,261602,1686747589,167572235,,97.38695738627287,-7.254785642713038e-09,7.417969318909508e-08,0.0,0.0,0.0
1686747589.1726005,261603,1686747589,172600501,,97.38695738623835,-6.901927233418027e-09,7.057168185900242e-08,0.0,0.0,0.0
1686747589.1775913,261604,1686747589,177591307,,97.38695738620552,-6.5662314437037676e-09,6.713915794285199e-08,0.0,0.0,0.0
1686747589.1828482,261605,1686747589,182848249,,97.3893065252592,0.46982781073533847,93.96556346031399,0.15565730345998974,0.0,0.0
1686747589.187565,261606,1686747589,187564983,,97.39394291446943,0.9272778420480098,91.49000626253425,0.15565647593161192,0.0,0.0
1686747589.1926541,261607,1686747589,192654025,,97.40080628289239,1.372673684593042,89.07916850900645,0.15565484190854484,0.0,0.0
1686747589.197587,261608,1686747589,197587030,,97.40983793525072,1.8063304716655175,86.73135741449506,0.15565242115021904,0.0,0.0
1686747589.2025886,261609,1686747589,202588606,,97.42098071071054,2.2285550919630324,84.44492405950294,0.1556492322195333,0.0,0.0
1686747589.207555,261610,1686747589,207555136,,97.43417894272733,2.6396464033583595,82.21826227906541,0.15564529255610715,0.0,0.0
1686747589.2126074,261611,1686747589,212607328,,97.44937841993357,3.0398954412496644,80.04980757826098,0.15564061854530342,0.0,0.0
1686747589.2175603,261612,1686747589,217560211,,97.46652634804165,3.4295856216190037,77.93803607386792,0.15563522558324472,0.0,0.0
1686747589.2225513,261613,1686747589,222551357,,97.4855713127363,3.8089929389271147,75.88146346162212,0.15562912813805596,0.0,0.0
1686747589.227698,261614,1686747589,227698019,,97.50646324353113,4.178386158969686,73.87864400851419,0.1556223398075307,0.0,0.0
1686747589.2329838,261615,1686747589,232983946,,97.52915337856523,4.538027006817691,71.92816956960111,0.1556148733734286,0.0,0.0
1686747589.237565,261616,1686747589,237565142,,97.55359423031504,4.888170349961627,70.02866862878717,0.1556067408525874,0.0,0.0
1686747589.242604,261617,1686747589,242603949,,97.57973955219892,5.229064376776919,68.17880536305822,0.1555979535450267,0.0,0.0
1686747589.2475793,261618,1686747589,247579355,,97.60754430605103,5.5609507704251655,66.37727872964955,0.1555885220792126,0.0,0.0
1686747589.2528436,261619,1686747589,252843541,,97.63696463044256,5.884064878303353,64.62282157563736,0.1555784564546423,0.0,0.0
1686747589.2576056,261620,1686747589,257605541,,97.66795780982832,6.198635877150663,62.914199769461895,0.15556776608190015,0.0,0.0
1686747589.2625937,261621,1686747589,262593652,,97.70048224449792,6.504886933920053,61.25021135387808,0.15555645982032296,0.0,0.0
1686747589.2676363,261622,1686747589,267636185,,97.73449742131051,6.803035362519371,59.629685719863616,0.15554454601341616,0.0,0.0
1686747589.2726915,261623,1686747589,272691594,,97.76996388519314,7.093292776524368,58.051482800999466,0.15553203252214098,0.0,0.0
1686747589.2778096,261624,1686747589,277809651,,97.80684321138295,7.37586523796367,56.51449228786046,0.15551892675619827,0.0,0.0
1686747589.282757,261625,1686747589,282757144,,97.84509797839434,7.65095340227347,55.01763286195998,0.15550523570342278,0.0,0.0
1686747589.2876425,261626,1686747589,287642519,,97.88469174169192,7.918752659517428,53.55985144879162,0.1554909659573891,0.0,0.0
1686747589.2927008,261627,1686747589,292700783,,97.92558900805176,8.179453271965096,52.14012248953373,0.15547612374334108,0.0,0.0
1686747589.2976167,261628,1686747589,297616746,,97.96775521059236,8.433240508119997,50.75744723098017,0.15546071494253333,0.0,0.0
1686747589.302664,261629,1686747589,302664099,,98.01115668445878,8.680294773286347,49.41085303326976,0.15544474511507822,0.0,0.0
1686747589.3076453,261630,1686747589,307645326,,98.0557606431426,8.920791736761359,48.09939269500242,0.15542821952138386,0.0,0.0
1686747589.3126283,261631,1686747589,312628297,,98.10153515542129,9.154902455738004,46.822143795329154,0.15541114314226778,0.0,0.0
1686747589.3176048,261632,1686747589,317604825,,98.14844912290128,9.382793496001097,45.578208052619,0.1553935206978183,0.0,0.0
1686747589.3226612,261633,1686747589,322661205,,98.19647225814877,9.604627049497612,44.366710699302914,0.15537535666507596,0.0,0.0
1686747589.3276327,261634,1686747589,327632684,,98.24557506339309,9.820561048860213,43.186799872520076,0.15535665529461085,0.0,0.0
1686747589.3326023,261635,1686747589,332602309,,98.29572880978787,10.03074927896112,42.03764602018134,0.15533742062605116,0.0,0.0
1686747589.3376434,261636,1686747589,337643330,,98.34690551721573,10.23534148557153,40.91844132208221,0.15531765650262885,0.0,0.0
1686747589.3426602,261637,1686747589,342660165,,98.39907793462174,10.434483481200077,39.828399125708955,0.15529736658480342,0.0,0.0
1686747589.3476136,261638,1686747589,347613519,,98.45221952086264,10.628317248181956,38.766753396376146,0.15527655436301036,0.0,0.0
1686747589.3525734,261639,1686747589,352573376,,98.50630442605808,10.816981039088727,37.732758181353944,0.15525522316959162,0.0,0.0
1686747589.3592093,261640,1686747589,359209381,,98.56130747343073,11.000609474526952,36.72568708764492,0.15523337618995559,0.0,0.0
1686747589.363473,261641,1686747589,363472973,,98.61720414162268,11.179333638392356,35.7448327730811,0.15521101647301272,0.0,0.0
1686747589.3676937,261642,1686747589,367693704,,98.6739705474759,11.353281170644399,34.789506450408524,0.15518814694092686,0.0,0.0
1686747589.372627,261643,1686747589,372627020,,98.7315834292642,11.522576357664663,33.85903740405277,0.1551647703982284,0.0,0.0
1686747589.3776276,261644,1686747589,377627514,,98.79002013036552,11.687340220260895,32.952772519246494,0.1551408895403248,0.0,0.0
1686747589.3826108,261645,1686747589,382610865,,98.84925858336238,11.84769059937699,32.07007582321914,0.15511650696144264,0.0,0.0
1686747589.3876314,261646,1686747589,387631417,,98.90927729456024,12.003742239567742,31.210328038149886,0.15509162516204222,0.0,0.0
1686747589.392565,261647,1686747589,392565023,,98.97005532891173,12.155606870295717,30.372926145595322,0.15506624655572843,0.0,0.0
1686747589.3976107,261648,1686747589,397610573,,99.03157229533724,12.303393285106257,29.557282962107458,0.1550403734756971,0.0,0.0
1686747589.4034722,261649,1686747589,403472296,,99.09380833243094,12.447207418735072,28.762826725763563,0.15501400818073874,0.0,0.0
1686747589.407601,261650,1686747589,407601141,,99.15674409454193,12.587152422201758,27.989000693336674,0.1549871528608291,0.0,0.0
1686747589.4125826,261651,1686747589,412582669,,99.22036073822164,12.723328735940994,27.23526274784743,0.15495980964233658,0.0,0.0
1686747589.4209616,261652,1686747589,420961500,,99.28463990902675,12.855834161022123,26.50108501622582,0.1549319805928593,0.0,0.0
1686747589.4226038,261653,1686747589,422603925,,99.3495637286693,12.984763928506363,25.785953496847778,0.15490366772573028,0.0,0.0
1686747589.4276216,261654,1686747589,427621682,,99.41511478250425,13.11021076698977,25.089367696681492,0.154874873004196,0.0,0.0
1686747589.4326077,261655,1686747589,432607548,,99.48127610734615,13.232264968378846,24.410840277815538,0.15484559834530032,0.0,0.0
1686747589.4377148,261656,1686747589,437714735,,99.54803117960586,13.351014451944486,23.74989671312759,0.15481584562348738,0.0,0.0
1686747589.4427261,261657,1686747589,442726090,,99.61536390373935,13.466544826698808,23.106074950864475,0.15478561667394342,0.0,0.0
1686747589.4476206,261658,1686747589,447620562,,99.68325860100005,13.578939452138345,22.478925087907285,0.15475491329568936,0.0,0.0
1686747589.4529746,261659,1686747589,452974478,,99.75169999848703,13.688279497395888,21.86800905150879,0.15472373725445054,0.0,0.0
1686747589.4576483,261660,1686747589,457648200,,99.82056173232382,13.772346767359778,16.813453992778175,0.14730485862158416,0.0,0.0023085098949129357
1686747589.4625924,261661,1686747589,462592437,,99.88983118354143,13.853890243520931,16.308695232230264,0.1472023330790666,0.0,0.0023305290964167336
1686747589.4676201,261662,1686747589,467620113,,99.95949605299236,13.932973890185957,15.816729333005538,0.1470989751113434,0.0,0.002352678669473307
1686747589.472582,261663,1686747589,472582163,,100.02954435314491,14.009660030509052,15.33722806461891,0.1469947991867997,0.0,0.002374954681311936
1686747589.4776661,261664,1686747589,477666176,,100.09987736997506,14.066603366030158,11.388667104221387,0.14112308010292907,0.0,0.004199459343870393
1686747589.4826581,261665,1686747589,482658093,,100.17049084739006,14.122695482995836,11.218423393135293,0.14133798967631694,0.0,0.004121777614065403
1686747589.4876692,261666,1686747589,487669288,,100.24138065080083,14.177960682158202,11.053039832473505,0.1415535219788091,0.0,0.0040437861198800995
1686747589.4926193,261667,1686747589,492619316,,100.31248581555877,14.221032951585267,8.614453885412676,0.13799619732328683,0.0,0.005144697035151025
1686747589.4976356,261668,1686747589,497635680,,100.38380393728343,14.263624344933309,8.518278669608533,0.13821275611084483,0.0,0.005066162479896497
1686747589.5026684,261669,1686747589,502668445,,100.45533268110876,14.305748765063159,8.424884025969927,0.1384297245798196,0.0,0.004987392716964301
1686747589.5076332,261670,1686747589,507633101,,100.52704393873088,14.34225152442321,7.300551872010586,0.13693483322437183,0.0,0.005443471676942924
1686747589.512628,261671,1686747589,512628004,,100.59893618792863,14.378449839550663,7.239663025490374,0.13715251534931472,0.0,0.005364267701489567
1686747589.517646,261672,1686747589,517646192,,100.67100795120567,14.41435265540519,7.180563170905516,0.13737050422601005,0.0,0.005284863823638852
1686747589.5225549,261673,1686747589,522554871,,100.74325451425815,14.449312610499666,6.9919910188955186,0.13737143891177706,0.0,0.0052731850165890215
1686747589.5275788,261674,1686747589,527578880,,100.81567457151047,14.484011450464696,6.939767993006084,0.13759001277025185,0.0,0.005193389804563131
1686747589.5325453,261675,1686747589,532545349,,100.88826685598372,14.518456894648843,6.889088836829858,0.13780886544454152,0.0,0.005113402970875591
1686747589.5375543,261676,1686747589,537554319,,100.96103013819558,14.552656442370733,6.839909544378147,0.13802799140118172,0.0,0.005033225914884976
1686747589.5426283,261677,1686747589,542628232,,101.03397005695565,14.587983752020005,7.065461929854144,0.13870007431853937,0.0,0.004811394655625023
1686747589.5477164,261678,1686747589,547716323,,101.10708527495586,14.623043600038624,7.011969603724235,0.13891975130919754,0.0,0.004730833642938748
1686747589.5527294,261679,1686747589,552729461,,101.18037449429897,14.65784386862281,6.9600537168370415,0.13913970568458467,0.0,0.00465007901495168
