Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,value.data
94.927460434,18782,94,927460434,,30.0
94.932464562,18783,94,932464562,,30.0
94.937462639,18784,94,937462639,,30.0
94.942464612,18785,94,942464612,,30.0
94.947460184,18786,94,947460184,,30.0
94.952459984,18787,94,952459984,,30.0
94.957459624,18788,94,957459624,,30.0
94.962461147,18789,94,962461147,,30.0
94.967459845,18790,94,967459845,,30.0
94.972462811,18791,94,972462811,,30.0
94.977461719,18792,94,977461719,,30.0
94.982465366,18793,94,982465366,,30.0
94.987459395,18794,94,987459395,,30.0
94.992458263,18795,94,992458263,,30.0
94.997457923,18796,94,997457923,,30.0
95.002469736,18797,95,2469736,,30.0
95.007463153,18798,95,7463153,,30.0
95.012460769,18799,95,12460769,,30.0
95.017458244,18800,95,17458244,,30.0
95.022464015,18801,95,22464015,,30.0
95.027458936,18802,95,27458936,,30.0
95.032462553,18803,95,32462553,,30.0
95.037460029,18804,95,37460029,,30.0
95.042457765,18805,95,42457765,,30.0
95.047458908,18806,95,47458908,,30.0
95.052470439,18807,95,52470439,,30.0
95.05746001,18808,95,57460010,,30.0
95.062469168,18809,95,62469168,,30.0
95.067457686,18810,95,67457686,,30.0
95.072459049,18811,95,72459049,,30.0
95.07745926,18812,95,77459260,,30.0
95.082458128,18813,95,82458128,,30.0
95.08745921,18814,95,87459210,,30.0
95.092462977,18815,95,92462977,,30.0
95.097458148,18816,95,97458148,,30.0
95.102461485,18817,95,102461485,,30.0
95.10745865,18818,95,107458650,,30.0
95.112459262,18819,95,112459262,,30.0
95.117458661,18820,95,117458661,,30.0
95.122459823,18821,95,122459823,,30.0
95.127459523,18822,95,127459523,,30.0
95.132432341,18823,95,132432341,,30.0
95.137463701,18824,95,137463701,,30.0
95.14246304,18825,95,142463040,,30.0
95.147459163,18826,95,147459163,,30.0
95.152412044,18827,95,152412044,,30.0
95.157460546,18828,95,157460546,,30.0
95.162459264,18829,95,162459264,,30.0
95.167461028,18830,95,167461028,,30.0
95.172463904,18831,95,172463904,,30.0
95.177430771,18832,95,177430771,,30.0
95.182463494,18833,95,182463494,,30.0
95.187466109,18834,95,187466109,,30.0
95.192457071,18835,95,192457071,,30.0
95.197456761,18836,95,197456761,,30.0
95.20242463,18837,95,202424630,,30.0
95.207460729,18838,95,207460729,,30.0
95.21241348,18839,95,212413480,,30.0
95.21746036,18840,95,217460360,,30.0
95.2224658,18841,95,222465800,,30.0
95.227458937,18842,95,227458937,,30.0
95.232457675,18843,95,232457675,,30.0
95.237461953,18844,95,237461953,,30.0
95.242459158,18845,95,242459158,,30.0
95.247460071,18846,95,247460071,,30.0
95.252458778,18847,95,252458778,,30.0
95.25741744,18848,95,257417440,,30.0
95.262461504,18849,95,262461504,,30.0
95.26745956,18850,95,267459560,,30.0
95.27246778599999,18851,95,272467786,,30.0
95.27745889,18852,95,277458890,,30.0
95.282457798,18853,95,282457798,,30.0
95.287462748,18854,95,287462748,,30.0
95.292456977,18855,95,292456977,,30.0
95.297464782,18856,95,297464782,,30.0
95.302457368,18857,95,302457368,,30.0
95.307463139,18858,95,307463139,,30.0
95.312446408,18859,95,312446408,,30.0
95.317459293,18860,95,317459293,,30.0
95.322458462,18861,95,322458462,,30.0
95.327459544,18862,95,327459544,,30.0
95.332467699,18863,95,332467699,,30.0
95.33743118,18864,95,337431180,,30.0
95.342465666,18865,95,342465666,,30.0
95.34746245,18866,95,347462450,,30.0
95.352461279,18867,95,352461279,,30.0
95.357460197,18868,95,357460197,,30.0
95.362415201,18869,95,362415201,,30.0
95.367457181,18870,95,367457181,,30.0
95.372447142,18871,95,372447142,,30.0
95.377433196,18872,95,377433196,,30.0
95.382460799,18873,95,382460799,,30.0
95.387459617,18874,95,387459617,,30.0
95.392457844,18875,95,392457844,,30.0
95.397457804,18876,95,397457804,,30.0
95.402462323,18877,95,402462323,,30.0
95.40746069,18878,95,407460690,,30.0
95.412462464,18879,95,412462464,,30.0
95.417460911,18880,95,417460911,,30.0
95.422458277,18881,95,422458277,,30.0
95.427459549,18882,95,427459549,,30.0
95.432462676,18883,95,432462676,,30.0
95.437458738,18884,95,437458738,,30.0
95.442458267,18885,95,442458267,,30.0
95.447459179,18886,95,447459179,,30.0
95.452459921,18887,95,452459921,,30.0
95.457465753,18888,95,457465753,,30.0
95.462462026,18889,95,462462026,,30.0
95.467463489,18890,95,467463489,,30.0
95.472461876,18891,95,472461876,,30.0
95.477458339,18892,95,477458339,,30.0
95.482459412,18893,95,482459412,,30.0
95.487459593,18894,95,487459593,,30.0
95.492459473,18895,95,492459473,,30.0
95.497459694,18896,95,497459694,,30.0
95.502464392,18897,95,502464392,,30.0
95.507463661,18898,95,507463661,,30.0
95.512461267,18899,95,512461267,,30.0
95.517459544,18900,95,517459544,,30.0
95.522458452,18901,95,522458452,,30.0
95.527457511,18902,95,527457511,,30.0
95.532464495,18903,95,532464495,,30.0
95.537463383,18904,95,537463383,,30.0
95.542459996,18905,95,542459996,,30.0
95.547460277,18906,95,547460277,,30.0
95.552458344,18907,95,552458344,,30.0
95.557458404,18908,95,557458404,,30.0
95.562459336,18909,95,562459336,,30.0
95.567458645,18910,95,567458645,,30.0
95.572459197,18911,95,572459197,,30.0
95.577457824,18912,95,577457824,,30.0
95.582457614,18913,95,582457614,,30.0
95.587459307,18914,95,587459307,,30.0
95.592459678,18915,95,592459678,,30.0
95.597459719,18916,95,597459719,,30.0
95.602458607,18917,95,602458607,,30.0
95.607457766,18918,95,607457766,,30.0
95.612459248,18919,95,612459248,,30.0
95.61746013,18920,95,617460130,,30.0
95.6224598,18921,95,622459800,,30.0
95.627460913,18922,95,627460913,,30.0
95.632464259,18923,95,632464259,,30.0
95.63745902,18924,95,637459020,,30.0
95.642457828,18925,95,642457828,,30.0
95.647460122,18926,95,647460122,,30.0
95.65245905,18927,95,652459050,,30.0
95.657459672,18928,95,657459672,,30.0
95.662459963,18929,95,662459963,,30.0
95.66745816,18930,95,667458160,,30.0
95.672459523,18931,95,672459523,,30.0
95.677460405,18932,95,677460405,,30.0
95.682458441,18933,95,682458441,,30.0
95.687460104,18934,95,687460104,,30.0
95.692459043,18935,95,692459043,,30.0
95.697458742,18936,95,697458742,,30.0
95.702457981,18937,95,702457981,,30.0
95.707460887,18938,95,707460887,,30.0
95.712457812,18939,95,712457812,,30.0
95.717458112,18940,95,717458112,,30.0
95.722459585,18941,95,722459585,,30.0
95.727459345,18942,95,727459345,,30.0
95.732458985,18943,95,732458985,,30.0
95.737457522,18944,95,737457522,,30.0
95.742460739,18945,95,742460739,,30.0
95.747460879,18946,95,747460879,,30.0
95.752459496,18947,95,752459496,,30.0
95.757459367,18948,95,757459367,,30.0
95.762458726,18949,95,762458726,,30.0
95.767459858,18950,95,767459858,,30.0
95.77246067,18951,95,772460670,,30.0
95.77746017,18952,95,777460170,,30.0
95.78246009,18953,95,782460090,,30.0
95.787458116,18954,95,787458116,,30.0
95.792426286,18955,95,792426286,,30.0
95.797456854,18956,95,797456854,,30.0
95.802463146,18957,95,802463146,,30.0
95.807460081,18958,95,807460081,,30.0
95.812457857,18959,95,812457857,,30.0
95.817462466,18960,95,817462466,,30.0
95.822458368,18961,95,822458368,,30.0
95.827459521,18962,95,827459521,,30.0
95.832463579,18963,95,832463579,,30.0
95.837460664,18964,95,837460664,,30.0
95.842459392,18965,95,842459392,,30.0
95.847460073,18966,95,847460073,,30.0
95.852459623,18967,95,852459623,,30.0
95.857460244,18968,95,857460244,,30.0
95.862460003,18969,95,862460003,,30.0
95.86745817,18970,95,867458170,,30.0
95.872459393,18971,95,872459393,,30.0
95.877457941,18972,95,877457941,,30.0
95.882460095,18973,95,882460095,,30.0
95.887464504,18974,95,887464504,,30.0
95.892459083,18975,95,892459083,,30.0
95.897460617,18976,95,897460617,,30.0
95.902460787,18977,95,902460787,,30.0
95.907459515,18978,95,907459515,,30.0
95.912458764,18979,95,912458764,,30.0
95.917458264,18980,95,917458264,,30.0
95.922460047,18981,95,922460047,,30.0
95.927459957,18982,95,927459957,,30.0
95.932463905,18983,95,932463905,,30.0
95.937463094,18984,95,937463094,,30.0
95.942459196,18985,95,942459196,,30.0
95.947457143,18986,95,947457143,,30.0
95.952456803,18987,95,952456803,,30.0
95.957456553,18988,95,957456553,,30.0
95.962456953,18989,95,962456953,,30.0
95.967460149,18990,95,967460149,,30.0
95.972457054,18991,95,972457054,,30.0
95.977457415,18992,95,977457415,,30.0
95.982457155,18993,95,982457155,,30.0
95.987468687,18994,95,987468687,,30.0
95.992459761,18995,95,992459761,,30.0
95.997459289,18996,95,997459289,,30.0
96.002459019,18997,96,2459019,,30.0
96.007458078,18998,96,7458078,,30.0
96.012458419,18999,96,12458419,,30.0
96.017458339,19000,96,17458339,,30.0
96.02245851,19001,96,22458510,,30.0
96.027459362,19002,96,27459362,,30.0
96.032458089,19003,96,32458089,,30.0
96.037460634,19004,96,37460634,,30.0
96.042458861,19005,96,42458861,,30.0
96.047459513,19006,96,47459513,,30.0
96.052462218,19007,96,52462218,,30.0
96.057458111,19008,96,57458111,,30.0
96.062458121,19009,96,62458121,,30.0
96.067458952,19010,96,67458952,,30.0
96.072459123,19011,96,72459123,,30.0
96.077416132,19012,96,77416132,,30.0
96.082459905,19013,96,82459905,,30.0
96.087459806,19014,96,87459806,,30.0
96.092459325,19015,96,92459325,,30.0
96.097460538,19016,96,97460538,,30.0
96.102457421,19017,96,102457421,,30.0
96.107458173,19018,96,107458173,,30.0
96.112458735,19019,96,112458735,,30.0
96.117458264,19020,96,117458264,,30.0
96.122463134,19021,96,122463134,,30.0
96.127458966,19022,96,127458966,,30.0
96.132462043,19023,96,132462043,,30.0
96.137415604,19024,96,137415604,,30.0
96.142456903,19025,96,142456903,,30.0
96.147457584,19026,96,147457584,,30.0
96.152465851,19027,96,152465851,,30.0
96.157461513,19028,96,157461513,,30.0
96.162461273,19029,96,162461273,,30.0
96.167459229,19030,96,167459229,,30.0
96.172459579,19031,96,172459579,,30.0
96.177460692,19032,96,177460692,,30.0
96.182460412,19033,96,182460412,,30.0
96.187466283,19034,96,187466283,,30.0
96.192458288,19035,96,192458288,,30.0
96.197460734,19036,96,197460734,,30.0
96.20245885,19037,96,202458850,,30.0
96.207459461,19038,96,207459461,,30.0
96.212466645,19039,96,212466645,,30.0
96.217461125,19040,96,217461125,,30.0
96.222457989,19041,96,222457989,,30.0
96.227457228,19042,96,227457228,,30.0
96.232460094,19043,96,232460094,,30.0
96.23745751,19044,96,237457510,,30.0
96.242459142,19045,96,242459142,,30.0
96.247459704,19046,96,247459704,,30.0
96.25245765,19047,96,252457650,,30.0
96.257460877,19048,96,257460877,,30.0
96.262459975,19049,96,262459975,,30.0
96.267460687,19050,96,267460687,,30.0
96.272457942,19051,96,272457942,,30.0
96.277458293,19052,96,277458293,,30.0
96.282460968,19053,96,282460968,,30.0
96.28746196,19054,96,287461960,,30.0
96.292458284,19055,96,292458284,,30.0
96.297457803,19056,96,297457803,,30.0
96.302457263,19057,96,302457263,,30.0
96.307459958,19058,96,307459958,,30.0
96.3124612,19059,96,312461200,,30.0
96.317458696,19060,96,317458696,,30.0
96.322458295,19061,96,322458295,,30.0
96.327458256,19062,96,327458256,,30.0
96.33246014,19063,96,332460140,,30.0
96.337460491,19064,96,337460491,,30.0
96.342459599,19065,96,342459599,,30.0
96.347459459,19066,96,347459459,,30.0
96.352457956,19067,96,352457956,,30.0
96.357458498,19068,96,357458498,,30.0
96.362461614,19069,96,362461614,,30.0
96.367457997,19070,96,367457997,,30.0
96.37245934,19071,96,372459340,,30.0
96.377457928,19072,96,377457928,,30.0
96.382457367,19073,96,382457367,,30.0
96.387461515,19074,96,387461515,,30.0
96.392459221,19075,96,392459221,,30.0
96.39745855,19076,96,397458550,,30.0
96.4024583,19077,96,402458300,,30.0
96.407466696,19078,96,407466696,,30.0
96.412459652,19079,96,412459652,,30.0
96.41745825,19080,96,417458250,,30.0
96.422459563,19081,96,422459563,,30.0
96.427458612,19082,96,427458612,,30.0
96.432459303,19083,96,432459303,,30.0
96.437460646,19084,96,437460646,,80.0
96.442458372,19085,96,442458372,,80.0
96.447460887,19086,96,447460887,,80.0
96.452459054,19087,96,452459054,,80.0
96.457458012,19088,96,457458012,,80.0
96.462463092,19089,96,462463092,,80.0
96.467458343,19090,96,467458343,,80.0
96.472457532,19091,96,472457532,,80.0
96.477458905,19092,96,477458905,,80.0
96.482459907,19093,96,482459907,,80.0
96.487459997,19094,96,487459997,,80.0
96.492461811,19095,96,492461811,,80.0
96.497458756,19096,96,497458756,,80.0
96.502458185,19097,96,502458185,,80.0
96.507461261,19098,96,507461261,,80.0
96.512457935,19099,96,512457935,,80.0
96.517458226,19100,96,517458226,,80.0
96.522459348,19101,96,522459348,,80.0
96.527461382,19102,96,527461382,,80.0
96.532460341,19103,96,532460341,,80.0
96.537458367,19104,96,537458367,,80.0
96.542457576,19105,96,542457576,,80.0
96.547458919,19106,96,547458919,,80.0
96.552459089,19107,96,552459089,,80.0
96.557460592,19108,96,557460592,,80.0
96.562458709,19109,96,562458709,,80.0
96.567461124,19110,96,567461124,,80.0
96.572460363,19111,96,572460363,,80.0
96.577461736,19112,96,577461736,,80.0
96.582458911,19113,96,582458911,,80.0
96.587459201,19114,96,587459201,,80.0
96.592457929,19115,96,592457929,,80.0
96.597457328,19116,96,597457328,,80.0
96.602459112,19117,96,602459112,,80.0
96.607458541,19118,96,607458541,,80.0
96.612459073,19119,96,612459073,,80.0
96.617458983,19120,96,617458983,,80.0
96.622458612,19121,96,622458612,,80.0
96.627458552,19122,96,627458552,,80.0
96.632459514,19123,96,632459514,,80.0
96.637459324,19124,96,637459324,,80.0
96.642463463,19125,96,642463463,,80.0
96.647459946,19126,96,647459946,,80.0
96.652459506,19127,96,652459506,,80.0
96.65746169,19128,96,657461690,,80.0
96.662464585,19129,96,662464585,,80.0
96.667458184,19130,96,667458184,,80.0
96.672459837,19131,96,672459837,,80.0
96.677458846,19132,96,677458846,,80.0
96.682460169,19133,96,682460169,,80.0
96.687459548,19134,96,687459548,,80.0
96.692458385,19135,96,692458385,,80.0
96.697460119,19136,96,697460119,,80.0
96.702459358,19137,96,702459358,,80.0
96.707458226,19138,96,707458226,,80.0
96.712459779,19139,96,712459779,,80.0
96.71745968,19140,96,717459680,,80.0
96.722463988,19141,96,722463988,,80.0
96.727462114,19142,96,727462114,,80.0
96.732461353,19143,96,732461353,,80.0
96.737463197,19144,96,737463197,,80.0
96.742461725,19145,96,742461725,,80.0
96.747461094,19146,96,747461094,,80.0
96.752461715,19147,96,752461715,,80.0
96.757461125,19148,96,757461125,,80.0
96.762460654,19149,96,762460654,,80.0
96.767464782,19150,96,767464782,,80.0
96.772460464,19151,96,772460464,,80.0
96.777460524,19152,96,777460524,,80.0
96.782461697,19153,96,782461697,,80.0
96.787459904,19154,96,787459904,,80.0
96.792460986,19155,96,792460986,,80.0
96.797459673,19156,96,797459673,,80.0
96.802460305,19157,96,802460305,,80.0
96.807460646,19158,96,807460646,,80.0
96.812461929,19159,96,812461929,,80.0
96.817460426,19160,96,817460426,,80.0
96.822461328,19161,96,822461328,,80.0
96.827460457,19162,96,827460457,,80.0
96.832461549,19163,96,832461549,,80.0
96.837460908,19164,96,837460908,,80.0
96.842460327,19165,96,842460327,,80.0
96.847460869,19166,96,847460869,,80.0
96.852460178,19167,96,852460178,,80.0
96.857458956,19168,96,857458956,,80.0
96.862457824,19169,96,862457824,,80.0
96.867459317,19170,96,867459317,,80.0
96.872458906,19171,96,872458906,,80.0
96.877459818,19172,96,877459818,,80.0
96.88246036,19173,96,882460360,,80.0
96.887459328,19174,96,887459328,,80.0
96.892460811,19175,96,892460811,,80.0
96.897467404,19176,96,897467404,,80.0
96.902461533,19177,96,902461533,,80.0
96.907458167,19178,96,907458167,,80.0
96.91245955,19179,96,912459550,,80.0
96.917460913,19180,96,917460913,,80.0
96.922466454,19181,96,922466454,,80.0
96.927462677,19182,96,927462677,,80.0
96.932459942,19183,96,932459942,,80.0
96.93745904,19184,96,937459040,,80.0
96.942459511,19185,96,942459511,,80.0
96.947458329,19186,96,947458329,,80.0
96.95245832,19187,96,952458320,,80.0
96.957457589,19188,96,957457589,,80.0
96.962458421,19189,96,962458421,,80.0
96.967458461,19190,96,967458461,,80.0
96.972462098,19191,96,972462098,,80.0
96.977457409,19192,96,977457409,,80.0
96.982464833,19193,96,982464833,,80.0
96.987459153,19194,96,987459153,,80.0
96.992463742,19195,96,992463742,,80.0
96.997459354,19196,96,997459354,,80.0
97.002464484,19197,97,2464484,,80.0
97.007459765,19198,97,7459765,,80.0
97.012465236,19199,97,12465236,,80.0
97.017458513,19200,97,17458513,,80.0
97.022463994,19201,97,22463994,,80.0
97.027459246,19202,97,27459246,,80.0
97.032463474,19203,97,32463474,,80.0
97.03746121,19204,97,37461210,,80.0
97.042459717,19205,97,42459717,,80.0
97.047460729,19206,97,47460729,,80.0
97.052465849,19207,97,52465849,,80.0
97.057462052,19208,97,57462052,,80.0
97.062458155,19209,97,62458155,,80.0
97.067459228,19210,97,67459228,,80.0
97.072467694,19211,97,72467694,,80.0
97.077461211,19212,97,77461211,,80.0
97.082461182,19213,97,82461182,,80.0
97.087463437,19214,97,87463437,,80.0
97.092462756,19215,97,92462756,,80.0
97.097461614,19216,97,97461614,,80.0
97.102458929,19217,97,102458929,,80.0
97.107462566,19218,97,107462566,,80.0
97.112467435,19219,97,112467435,,80.0
97.11745944,19220,97,117459440,,80.0
97.122460703,19221,97,122460703,,80.0
97.127460934,19222,97,127460934,,80.0
97.132461375,19223,97,132461375,,80.0
97.137464852,19224,97,137464852,,80.0
97.142465844,19225,97,142465844,,80.0
97.14746355,19226,97,147463550,,80.0
97.152460184,19227,97,152460184,,80.0
97.15745803,19228,97,157458030,,80.0
97.162462188,19229,97,162462188,,80.0
97.167459203,19230,97,167459203,,80.0
97.172458171,19231,97,172458171,,80.0
97.177459244,19232,97,177459244,,80.0
97.182459474,19233,97,182459474,,80.0
97.187458212,19234,97,187458212,,80.0
97.192459174,19235,97,192459174,,80.0
97.197460447,19236,97,197460447,,80.0
97.202463233,19237,97,202463233,,80.0
97.207463754,19238,97,207463754,,80.0
97.212459286,19239,97,212459286,,80.0
97.217459786,19240,97,217459786,,80.0
97.222459466,19241,97,222459466,,80.0
97.227457904,19242,97,227457904,,80.0
97.232459707,19243,97,232459707,,80.0
97.237463866,19244,97,237463866,,80.0
97.242461612,19245,97,242461612,,80.0
